3.5340690801095977,7.5300114254651875,0,12.4896442629867,56.70107206763627,26.611580551608515,1,12.4896442629867,56.70107206763627
4.320310964046011,6.809348284878231,0,18.665086826056175,46.367224064774106,29.418502053167323,1,18.665086826056175,46.367224064774106
2.8154057564292003,6.239608058585338,0,7.926509573334678,38.93270872476309,17.56702844600319,1,7.926509573334678,38.93270872476309
2.7655617351570223,6.025866661625976,0,7.64833171096472,36.31106902369538,16.664906260551188,1,7.64833171096472,36.31106902369538
2.121413052188972,6.951917478220357,0,4.500393337997729,48.329156623985696,14.747888476037309,1,4.500393337997729,48.329156623985696
1.76042034663199,5.963170447324806,0,3.099079796835896,35.55940178384793,10.497686585905175,1,3.099079796835896,35.55940178384793
2.6441194736340803,5.131409784741952,0,6.9913677908509655,26.331366378945447,13.56806053903266,1,6.9913677908509655,26.331366378945447
2.174866086355038,7.82819774994362,0,4.73004249357728,61.28068001222236,17.025281803633195,1,4.73004249357728,61.28068001222236
2.2509409745996285,7.347566005040504,0,5.066735271131526,53.986726198426865,16.53893738432097,1,5.066735271131526,53.986726198426865
1.6361661901002447,5.257523921049851,0,2.67703980162715,27.641557780411397,8.602182883265034,1,2.67703980162715,27.641557780411397
2.5589874040166776,6.655928047755583,0,6.548416533916015,44.30137817689945,17.03243603624785,1,6.548416533916015,44.30137817689945
3.057726367926538,6.251313359266529,0,9.349690541113217,39.07891871574417,19.114805692800687,1,9.349690541113217,39.07891871574417
1.7158202098275903,7.5212794938527825,0,2.944038992452796,56.569645224650365,12.905163359314434,1,2.944038992452796,56.569645224650365
0.9903902371167912,5.005768693318683,0,0.9808728217762539,25.057720211009435,4.9576644431277,1,0.9808728217762539,25.057720211009435
1.475863200064331,6.024618680280135,0,2.1781721853041276,36.296030242780354,8.891513004645587,1,2.1781721853041276,36.296030242780354
3.1772653914764275,6.534774050775695,0,10.095015367873856,42.70327189469139,20.76271143264784,1,10.095015367873856,42.70327189469139
2.2058320254164068,6.235045280741321,0,4.865694924352647,38.875789652894625,13.753462560180637,1,4.865694924352647,38.875789652894625
1.5780926360027525,5.505014938181347,0,2.490376367806116,30.305189469599778,8.687423535029131,1,2.490376367806116,30.305189469599778
2.7449906207457824,5.125208773073549,0,7.534973507982316,26.26776496759007,14.06865001145089,1,7.534973507982316,26.26776496759007
2.148778339033293,7.676957656115816,0,4.617248350298678,58.93567885379524,16.496080321137466,1,4.617248350298678,58.93567885379524
2.098216463696267,5.518350195106346,0,4.402512328526068,30.45218887583025,11.578693231813643,1,4.402512328526068,30.45218887583025
1.120785909391183,6.0640116641853785,0,1.256161054689821,36.77223746337632,6.79645882760275,1,1.256161054689821,36.77223746337632
1.2847788755839193,6.656699979264954,0,1.65065675914668,44.31165461394604,8.552387514459527,1,1.65065675914668,44.31165461394604
1.345040639600874,5.492309575043023,0,1.8091343221779284,30.165464468109267,7.387379583701872,1,1.8091343221779284,30.165464468109267
1.6516996311234715,7.4068143125413854,0,2.7281116714534117,54.86089826046792,12.233832467824655,1,2.7281116714534117,54.86089826046792
2.0873163791064266,7.039991864674073,0,4.356889666485964,49.56148545467713,14.694690327910187,1,4.356889666485964,49.56148545467713
0.31949688215799554,6.495230757634431,0,0.10207825770868009,42.18802259492035,2.075205975960916,1,0.10207825770868009,42.18802259492035
0.7480829431074169,5.556722310538514,0,0.5596280897682547,30.87716283643648,4.156889180098297,1,0.5596280897682547,30.87716283643648
0.43972147569190745,6.424543597395084,0,0.19335497618466876,41.27476043483017,2.8250097912935623,1,0.19335497618466876,41.27476043483017
1.0496029243329106,6.430224847505977,0,1.1016662987681975,41.34779158948327,6.749182804060418,1,1.1016662987681975,41.34779158948327
0.022513539148913853,7.778485532200898,0,0.0005068594450096767,60.50483717465869,0.17512123854846492,1,0.0005068594450096767,60.50483717465869
0.5912274565362431,7.407247580301728,0,0.3495499053623152,54.867316715885806,4.379368146836032,1,0.3495499053623152,54.867316715885806
0.8003733044042249,7.492411588902188,0,0.6405974264029382,56.13623141751581,5.996726221366154,1,0.6405974264029382,56.13623141751581
0.2793421248369353,6.917745657813961,0,0.07803202270841396,47.85520498620391,1.9324177711352346,1,0.07803202270841396,47.85520498620391
1.6457451314499676,5.364421149965462,0,2.7084770376912712,28.777014274196773,8.828469990602896,1,2.7084770376912712,28.777014274196773
2.309413634383588,7.55355461317007,0,5.333391334676813,57.05618729414285,17.44428201171601,1,5.333391334676813,57.05618729414285
0.42577485881020927,6.0511316048064065,0,0.18128423039485364,36.616193698686956,2.5764197046784427,1,0.18128423039485364,36.616193698686956
0.13015457346548587,5.949141845744066,0,0.01694021299398256,35.39228870078311,0.7743080194184923,1,0.01694021299398256,35.39228870078311
1.2972472422521777,6.99255882468494,0,1.68285040753088,48.89587891667922,9.071077651608666,1,1.68285040753088,48.89587891667922
1.5276870973501755,5.415077390897013,0,2.3338278674102044,29.323063149404,8.27254386122602,1,2.3338278674102044,29.323063149404
0.7093050450799939,6.955615820271619,0,0.5031136469759322,48.380591439212836,4.93365339295688,1,0.5031136469759322,48.380591439212836
0.7649267526066311,5.607752717576542,0,0.5851129368533262,31.44689054148709,4.289520075676835,1,0.5851129368533262,31.44689054148709
0.019285753151402796,5.927177362793145,0,0.00037194027461684285,35.1314314900075,0.11431007950341121,1,0.00037194027461684285,35.1314314900075
1.9431030514855911,7.919160866831044,0,3.775649468692616,62.71310883474821,15.387745645544681,1,3.775649468692616,62.71310883474821
1.7317946767805783,7.067260690382843,0,2.9991128025255476,49.946173665830585,12.239044443025643,1,2.9991128025255476,49.946173665830585
1.8190182201217262,5.014300979702739,0,3.3088272851348126,25.143214315047846,9.121104843253503,1,3.3088272851348126,25.143214315047846
-0.3317925780689551,6.242504411456814,0,0.11008631486164368,38.96886132705778,-2.0712166322840817,-1,-0.11008631486164368,-38.96886132705778
1.2134397907801193,6.872151186654754,0,1.4724361258484997,47.22646193224035,8.338941698143694,1,1.4724361258484997,47.22646193224035
0.5658697403733841,5.521438030294081,0,0.32020856307024115,30.48627792237778,3.124414704690241,1,0.32020856307024115,30.48627792237778
1.9266138713513665,7.367962498490481,0,3.7118410092835,54.28687137916209,14.195218753188433,1,3.7118410092835,54.28687137916209
0.40468569280335487,7.089435051462928,0,0.1637705099597313,50.26008934891117,2.8689929353856627,1,0.1637705099597313,50.26008934891117
1.4484988840669297,6.163232422574943,0,2.0981490171431405,37.985433894679,8.927435286344924,1,2.0981490171431405,37.985433894679
1.3176102563460244,7.693836650009816,0,1.736096787628236,59.19512239703427,10.13747808070387,1,1.736096787628236,59.19512239703427
1.7531432703633694,6.854227929618104,0,3.07351132642037,46.980440511156885,12.016443568346629,1,3.07351132642037,46.980440511156885
1.3706908764664436,6.610285147980119,0,1.8787934788283474,43.69586973760654,9.060657543177983,1,1.8787934788283474,43.69586973760654
0.46708599677092,7.265440099501682,0,0.21816932837948388,52.78661983944701,3.3935853308551556,1,0.21816932837948388,52.78661983944701
1.0372377944336573,6.836786458922803,0,1.0758622422015978,46.7416490849102,7.091373307666982,1,1.0758622422015978,46.7416490849102
-0.5884225959614554,6.780493941434422,0,0.3462411514380182,45.975098089828904,-3.989795846919763,-1,-0.3462411514380182,-45.975098089828904
0.026931962503236928,5.705871784060093,0,0.0007253306042757599,32.55697281613311,0.15367032493658403,1,0.0007253306042757599,32.55697281613311
-0.34509687516694165,5.221299063681877,0,0.11909185324998771,27.261963912405243,-1.801853991188694,-1,-0.11909185324998771,-27.261963912405243
0.7527868356001461,4.980987871177094,0,0.5666880198528814,24.810240172813316,3.749622097706113,1,0.5666880198528814,24.810240172813316
0.8163076800307032,5.0053014770256175,0,0.6663582284771089,25.053042875914826,4.085866036565034,1,0.6663582284771089,25.053042875914826
-0.4174543196592333,5.734583815153701,0,0.17426810900215334,32.885451533022774,-2.393926785083839,-1,-0.17426810900215334,-32.885451533022774
-0.10701357542835876,6.190780831472174,0,0.01145190532596103,38.3257673033233,-0.6624975914691851,-1,-0.01145190532596103,-38.3257673033233
-1.5584969979512593,4.747914002492532,0,2.4289128926230874,22.542687375064656,-7.399609719415359,-1,-2.4289128926230874,-22.542687375064656
-0.07762195341398836,7.542078347665333,0,0.00602516765180338,56.88294580232224,-0.5854308541471288,-1,-0.00602516765180338,-56.88294580232224
1.1724508694636102,5.425771611237231,0,1.3746410413059755,29.438997577307855,6.361450643106065,1,1.3746410413059755,29.438997577307855
0.8900397591273144,6.4367639134118635,0,0.7921707728274078,41.43192967700121,5.728975803052484,1,0.7921707728274078,41.43192967700121
0.49156523653594375,7.356072832577334,0,0.24163638177063834,54.111807518182324,3.615989681921507,1,0.24163638177063834,54.111807518182324
-1.5211384020968715,6.674846999815836,0,2.3138620383338235,44.55358247095047,-10.153366099540957,-1,-2.3138620383338235,-44.55358247095047
0.40177582445754956,5.859306150735971,0,0.16142381311854367,34.33146856805239,2.354127559461136,1,0.16142381311854367,34.33146856805239
-0.2137463321623687,6.367601546617406,0,0.045687494512865655,40.54634945648438,-1.3610514752608969,-1,-0.045687494512865655,-40.54634945648438
0.7946899991385004,5.604771059165068,0,0.6315321947307497,31.413458625654318,4.45405550817938,1,0.6315321947307497,31.413458625654318
-1.5981515516215294,5.33972962995667,0,2.554088381950302,28.512712521037198,-8.533697193354708,-1,-2.554088381950302,-28.512712521037198
0.3336541280952483,5.662172267081429,0,0.11132507719500036,32.06019478210605,1.8892071508981496,1,0.11132507719500036,32.06019478210605
-0.6413096554678264,4.771605222036994,0,0.41127807419626217,22.768216394970715,-3.0600765009730257,-1,-0.41127807419626217,-22.768216394970715
-1.2750105892739927,4.9601960438909645,0,1.6256520027608141,24.603544793831574,-6.324302480835946,-1,-1.6256520027608141,-24.603544793831574
-2.148940287378238,5.656940668090279,0,4.617944358717265,32.00097772229369,-12.156427704967566,-1,-4.617944358717265,-32.00097772229369
-0.8468154380957706,7.392527246965747,0,0.717096386197332,54.649459097130965,-6.26010619927422,-1,-0.717096386197332,-54.649459097130965
-2.0225609216429,6.66362600720707,0,4.090752681756977,44.40391156392644,-13.47758955862033,-1,-4.090752681756977,-44.40391156392644
-0.08523691075942663,5.837368050279448,0,0.00726533095581046,34.074865754423286,-0.49755921957159754,-1,-0.00726533095581046,-34.074865754423286
0.4379716243277958,6.794965409602795,0,0.19181914371632788,46.17155491769847,2.976002037694922,1,0.19181914371632788,46.17155491769847
-1.7043045243748383,5.437034312218043,0,2.9046539118045436,29.56134211223633,-9.266362177494448,-1,-2.9046539118045436,-29.56134211223633
-0.2662142447229643,5.322793355843347,0,0.07087002409341832,28.332129109010076,-1.417003413042249,-1,-0.07087002409341832,-28.332129109010076
-1.249719249948606,6.550359275259512,0,1.5617982036921065,42.90720663497832,-8.186110080371213,-1,-1.5617982036921065,-42.90720663497832
0.07792907184067666,5.062343487898062,0,0.006072940237949343,25.627321589463914,0.3945037293505897,1,0.006072940237949343,25.627321589463914
-2.697810764210321,5.333443490827943,0,7.278182919489075,28.44561946985495,-14.388621259863093,-1,-7.278182919489075,-28.44561946985495
-1.4139432587853649,7.156942363097334,0,1.9992355390645773,51.22182398869726,-10.119510407816875,-1,-1.9992355390645773,-51.22182398869726
-2.231694579202273,6.267747002079137,0,4.98046069484081,39.284652482072005,-13.987697008351306,-1,-4.98046069484081,-39.284652482072005
-1.052296733542473,5.4268443118036345,0,1.1073284154241587,29.450639184555463,-5.710650542754515,-1,-1.1073284154241587,-29.450639184555463
-1.5129872992693945,6.277973317540559,0,2.289130567750496,39.41294897575122,-9.498493894591011,-1,-2.289130567750496,-39.41294897575122
-0.22390448301648203,6.228333341870359,0,0.050133217514878085,38.792136217453994,-1.3945517569658006,-1,-0.050133217514878085,-38.792136217453994
-2.2825248617140326,4.21917076507244,0,5.209919744342663,17.80140194484196,-9.63036216709486,-1,-5.209919744342663,-17.80140194484196
-1.0169215015552606,4.828306538637541,0,1.034129340325406,23.312544031050034,-4.910008735240371,-1,-1.034129340325406,-23.312544031050034
-2.457939217881319,5.649964563127844,0,6.041465198799029,31.922099564600405,-13.88726947935162,-1,-6.041465198799029,-31.922099564600405
-2.93539737436228,4.084951355143929,0,8.616557745412967,16.68682757389222,-11.990955482287125,-1,-8.616557745412967,-16.68682757389222
-3.070968253144668,6.1677248657501424,0,9.430846011822414,38.04083001959261,-18.940887256849646,-1,-9.430846011822414,-38.04083001959261
-0.4053789364102305,5.064592488520654,0,0.1643320820850897,25.650097074779833,-2.053079116347745,-1,-0.1643320820850897,-25.650097074779833
-0.5165204713294482,6.166676809000682,0,0.2667933973023954,38.027902866666835,-3.1852148119214103,-1,-0.2667933973023954,-38.027902866666835
-1.3706395268879472,5.497482431286481,0,1.8786527126676158,30.22231308230352,-7.5350667186933045,-1,-1.8786527126676158,-30.22231308230352
-2.679018924923697,6.683349759313213,0,7.177142400099321,44.66716400531198,-17.904820487084333,-1,-7.177142400099321,-44.66716400531198
-3.172153586366509,4.220705477000021,0,10.062558375497904,17.814354723577978,-13.388726015862385,-1,-10.062558375497904,-17.814354723577978
-1.9439880013607502,5.4528626801065485,0,3.7790893494345643,29.73371140809877,-10.600299623194953,-1,-3.7790893494345643,-29.73371140809877
-1.2329234579822819,5.754714002951325,0,1.5201002532429875,33.11673325576407,-7.0951218882178075,-1,-1.5201002532429875,-33.11673325576407
